1.917031,-0.157498,0.706761,-0.077762,0.055729,0.994761,-0.036027,-0.368482,0.239827,-0.090241,1.152566,-0.320542,-0.221184,-0.825569,-0.280003,-0.186405,1.175118,-0.434310,-0.037613,-0.148889,-0.062616,0.197511,-0.768977,0.019833,-0.376608,-0.443545,0.384109,-0.192727,-0.164147,-0.410071,-0.734938,0.063879,-0.888558,-0.329540,-0.064001,-0.066074,0.253719,-0.003176,0.309366,0.192502,-0.144225,0.315499,-0.107148,0.243086,-0.627078,0.153247,-0.154257,-0.627428,0.109366,-0.588175,-0.303310,0.741682,-0.467179,-0.515128,0.065781,0.715583,0.009591,0.225948,0.077052,0.971040,-0.023021,-0.051603,-0.167663,0.984224
1.938181,-0.173407,0.692088,-0.072250,0.047240,0.995955,-0.024926,-0.287028,0.197011,-0.182586,1.095517,-0.389399,-0.246194,-0.879326,-0.278427,-0.162887,1.220558,-0.441815,-0.031030,-0.155033,-0.057488,0.207714,-0.691708,0.024676,-0.411694,-0.434825,0.379357,-0.181123,-0.180914,-0.328036,-0.675132,0.060261,-0.871484,-0.334454,-0.057714,-0.060188,0.256752,-0.010628,0.287579,0.197258,-0.153494,0.298114,-0.132502,0.264379,-0.626436,0.165383,-0.157933,-0.614688,0.113024,-0.544585,-0.335091,0.760503,-0.450299,-0.470370,0.054093,0.757004,0.013320,0.214528,0.016367,0.976489,-0.021587,-0.058405,-0.160860,0.985010
1.960975,-0.188178,0.680512,-0.067319,0.040394,0.996524,-0.027862,-0.232330,0.164807,-0.214499,1.007805,-0.539027,-0.247641,-0.924865,-0.293950,-0.147868,1.243903,-0.423692,-0.019353,-0.168152,-0.053643,0.220388,-0.613850,0.031448,-0.460161,-0.416576,0.384363,-0.179618,-0.189833,-0.214497,-0.619771,0.041657,-0.867885,-0.343495,-0.054750,-0.061256,0.256718,-0.021433,0.263060,0.195872,-0.165789,0.277969,-0.136027,0.265778,-0.640663,0.178980,-0.166740,-0.604468,0.115121,-0.500726,-0.371753,0.773188,-0.438094,-0.416224,0.033683,0.796051,0.001962,0.130989,-0.035332,0.990752,-0.019230,-0.060820,-0.163613,0.984460
1.984894,-0.201642,0.672667,-0.064392,0.035721,0.996787,-0.031531,-0.233934,0.174860,-0.185306,0.978602,-0.685546,-0.247688,-0.974806,-0.311562,-0.131977,1.252061,-0.373020,-0.009297,-0.179867,-0.052284,0.235542,-0.535640,0.046552,-0.518805,-0.392369,0.384260,-0.194128,-0.193303,-0.100059,-0.591676,0.023830,-0.870320,-0.349594,-0.053869,-0.073971,0.252815,-0.031320,0.236456,0.191305,-0.176685,0.258943,-0.127723,0.260167,-0.648590,0.197691,-0.177737,-0.594054,0.112764,-0.458318,-0.412085,0.779369,-0.432739,-0.362341,0.016639,0.825330,-0.005502,0.042856,-0.041569,0.998202,-0.016437,-0.056621,-0.167807,0.984056
2.009636,-0.213596,0.667030,-0.064675,0.033277,0.996841,-0.031917,-0.270844,0.188183,-0.135000,0.985484,-0.783088,-0.247691,-1.024636,-0.323918,-0.113774,1.237652,-0.306057,0.003389,-0.184079,-0.051670,0.251436,-0.449370,0.067243,-0.559975,-0.388654,0.388021,-0.205668,-0.208901,-0.002677,-0.567804,0.016225,-0.847409,-0.354220,-0.078446,-0.075970,0.246943,-0.033536,0.211717,0.188836,-0.184331,0.238678,-0.109554,0.247870,-0.654131,0.221920,-0.189888,-0.584263,0.114115,-0.416598,-0.443305,0.785434,-0.427832,-0.311296,0.015233,0.848425,-0.010748,-0.024473,-0.027281,0.999271,-0.012366,-0.055267,-0.169818,0.983848
2.033394,-0.223226,0.664483,-0.066779,0.032518,0.996834,-0.028386,-0.316748,0.171922,-0.132333,1.004038,-0.824927,-0.247687,-1.056607,-0.333223,-0.107917,1.197452,-0.255376,0.028915,-0.177341,-0.053366,0.264434,-0.365333,0.105961,-0.593451,-0.399507,0.377971,-0.211245,-0.219004,0.084082,-0.543418,0.015151,-0.834559,-0.357538,-0.099980,-0.074765,0.239912,-0.028082,0.189938,0.185598,-0.186600,0.222143,-0.087093,0.239463,-0.657097,0.246801,-0.199341,-0.578397,0.114435,-0.375764,-0.465462,0.793128,-0.419342,-0.269885,0.021262,0.866524,-0.018211,-0.059139,-0.032474,0.997556,-0.000697,-0.067788,-0.172330,0.982704
2.056698,-0.229848,0.667924,-0.069143,0.030152,0.996786,-0.026969,-0.380507,0.161830,-0.133888,1.046822,-0.820002,-0.247681,-1.069123,-0.361293,-0.134169,1.152131,-0.246708,0.082820,-0.163799,-0.058088,0.274346,-0.280147,0.163461,-0.623516,-0.420389,0.349567,-0.208571,-0.228432,0.159103,-0.516662,0.025367,-0.823784,-0.354910,-0.113925,-0.072888,0.231232,-0.017185,0.169473,0.182850,-0.184924,0.207998,-0.061946,0.234528,-0.654883,0.267317,-0.205274,-0.575545,0.111594,-0.330415,-0.485234,0.801823,-0.405029,-0.232757,0.031581,0.883616,-0.021026,-0.067688,-0.030643,0.997014,0.029751,-0.100066,-0.186722,0.976850
2.078886,-0.233727,0.670251,-0.070136,0.027276,0.996821,-0.026185,-0.436576,0.160802,-0.134865,1.077551,-0.795030,-0.247698,-1.056390,-0.390481,-0.160139,1.148261,-0.264140,0.089254,-0.148070,-0.062916,0.280660,-0.190779,0.230034,-0.639705,-0.448306,0.313559,-0.194616,-0.229672,0.213793,-0.495486,0.050184,-0.807948,-0.354013,-0.123789,-0.067888,0.222170,-0.002267,0.150771,0.181322,-0.180388,0.195453,-0.039214,0.233521,-0.652297,0.264097,-0.207650,-0.577924,0.107958,-0.279115,-0.495640,0.815342,-0.390008,-0.201309,0.048063,0.897252,-0.020163,-0.068490,-0.025638,0.997119,0.035027,-0.108786,-0.203875,0.972304
2.100030,-0.235196,0.672494,-0.067597,0.023814,0.997064,-0.026959,-0.482057,0.162030,-0.141571,1.099330,-0.759016,-0.247596,-1.031320,-0.396861,-0.133907,1.207563,-0.283544,0.072625,-0.136096,-0.064316,0.284852,-0.100469,0.288054,-0.633754,-0.478060,0.295852,-0.180814,-0.220931,0.251122,-0.483936,0.083785,-0.791951,-0.363167,-0.136372,-0.062080,0.213919,0.013475,0.135799,0.179567,-0.174689,0.184827,-0.020566,0.235757,-0.649314,0.230665,-0.211796,-0.582171,0.111253,-0.232092,-0.492116,0.831611,-0.378856,-0.179319,0.068155,0.905355,-0.017081,-0.062460,-0.021962,0.997659,0.015503,-0.073074,-0.203857,0.976146
2.120712,-0.234988,0.673488,-0.063924,0.019719,0.997237,-0.032308,-0.537071,0.157947,-0.160333,1.136606,-0.709940,-0.247695,-0.998981,-0.390043,-0.070370,1.301172,-0.299366,0.048917,-0.127469,-0.062271,0.287366,-0.022370,0.328037,-0.625462,-0.511095,0.283941,-0.167735,-0.216286,0.276159,-0.477187,0.107389,-0.783981,-0.371114,-0.151390,-0.056441,0.205305,0.025575,0.127108,0.177588,-0.170181,0.178336,-0.000828,0.239874,-0.642530,0.179694,-0.220757,-0.582053,0.112284,-0.195846,-0.487501,0.843434,-0.370021,-0.169156,0.084242,0.909602,-0.012436,-0.046267,-0.021087,0.998630,-0.018777,-0.010126,-0.191823,0.981198
2.140758,-0.233448,0.674992,-0.063052,0.014844,0.997003,-0.042307,-0.611435,0.146193,-0.190461,1.192669,-0.643555,-0.247683,-0.962303,-0.358466,0.017323,1.385190,-0.289585,0.061189,-0.121079,-0.057964,0.288180,0.015877,0.346140,-0.614149,-0.546863,0.286689,-0.157504,-0.202876,0.279525,-0.471608,0.117480,-0.782219,-0.377505,-0.158024,-0.060858,0.201578,0.032862,0.127891,0.177870,-0.167893,0.176544,0.024236,0.244971,-0.630885,0.130057,-0.233497,-0.576422,0.116454,-0.187098,-0.474706,0.852109,-0.364435,-0.171760,0.087747,0.911036,-0.005571,-0.021432,-0.022039,0.999513,-0.041849,0.062045,-0.165319,0.983397
2.160443,-0.230821,0.670916,-0.064913,0.016244,0.996303,-0.053869,-0.690697,0.121053,-0.219115,1.245384,-0.580580,-0.247671,-0.920613,-0.311114,0.100563,1.406167,-0.303742,0.202553,-0.113267,-0.055794,0.287690,0.014780,0.334833,-0.613942,-0.577913,0.283598,-0.156815,-0.197572,0.281791,-0.472185,0.114082,-0.790358,-0.376547,-0.160404,-0.072190,0.200797,0.033881,0.136197,0.178421,-0.166952,0.178423,0.053248,0.245406,-0.618870,0.101433,-0.249050,-0.574590,0.107494,-0.202820,-0.464115,0.855514,-0.361870,-0.179698,0.085370,0.910752,-0.001740,-0.002906,-0.027101,0.999626,-0.004247,0.084207,-0.134025,0.987384
2.179009,-0.229126,0.667898,-0.068278,0.014801,0.995806,-0.059069,-0.763434,0.104191,-0.239222,1.289379,-0.521821,-0.247675,-0.893825,-0.277955,0.123554,1.340110,-0.391265,0.245725,-0.102631,-0.055385,0.288173,-0.029981,0.316569,-0.619883,-0.594591,0.261978,-0.156285,-0.195621,0.274601,-0.471220,0.111659,-0.810525,-0.379914,-0.150161,-0.081263,0.204475,0.031997,0.147385,0.180509,-0.164367,0.182987,0.079464,0.246274,-0.606616,0.110357,-0.254454,-0.586170,0.092272,-0.230137,-0.457662,0.853855,-0.361196,-0.192120,0.082865,0.908714,0.003294,0.011713,-0.027243,0.999554,0.004386,0.023821,-0.098711,0.994821
2.197249,-0.230426,0.661459,-0.066075,0.013107,0.996098,-0.057011,-0.822696,0.089994,-0.249305,1.348728,-0.485631,-0.247657,-0.905539,-0.298160,0.104528,1.317427,-0.424737,0.246957,-0.099828,-0.053573,0.291115,-0.079151,0.285665,-0.618144,-0.603388,0.252308,-0.157671,-0.190453,0.256653,-0.476481,0.110114,-0.818930,-0.385411,-0.138910,-0.085985,0.209990,0.028146,0.158588,0.183387,-0.163876,0.185480,0.093660,0.244191,-0.592492,0.121921,-0.255527,-0.587985,0.079612,-0.259438,-0.448581,0.851544,-0.364585,-0.200307,0.080826,0.905771,0.005755,0.028784,-0.023884,0.999283,0.006412,-0.011624,-0.105143,0.994368
2.215461,-0.233893,0.653397,-0.057330,0.011568,0.997106,-0.048579,-0.850145,0.070683,-0.255483,1.434015,-0.486242,-0.247705,-0.926973,-0.310080,0.089620,1.314905,-0.425655,0.238252,-0.108313,-0.051226,0.295432,-0.132212,0.248748,-0.613376,-0.597617,0.254633,-0.162315,-0.191641,0.239167,-0.482764,0.121226,-0.819903,-0.376938,-0.127682,-0.088029,0.216511,0.020870,0.167964,0.184611,-0.164410,0.185185,0.085956,0.238748,-0.577117,0.132839,-0.253860,-0.586107,0.071717,-0.287030,-0.445789,0.844834,-0.359412,-0.200182,0.080129,0.907927,0.005358,0.056150,-0.023129,0.998141,0.006690,-0.025347,-0.113322,0.993213
2.233327,-0.239807,0.644402,-0.041087,0.008032,0.998486,-0.035673,-0.818666,0.048725,-0.258081,1.565347,-0.523946,-0.247706,-0.937802,-0.279203,0.116581,1.323901,-0.419370,0.246028,-0.126878,-0.047993,0.298272,-0.187991,0.208742,-0.608628,-0.573549,0.260234,-0.164490,-0.200212,0.241981,-0.476720,0.141376,-0.817856,-0.362778,-0.118948,-0.085124,0.223553,0.009582,0.174761,0.181474,-0.165974,0.181461,0.041084,0.230486,-0.555835,0.136964,-0.253664,-0.583191,0.066845,-0.307464,-0.451738,0.834823,-0.345473,-0.187540,0.076945,0.916273,0.003152,0.116901,-0.021930,0.992896,0.007364,-0.020201,-0.095423,0.995204
2.251598,-0.248276,0.635673,-0.020539,0.005812,0.999634,-0.016607,-0.738598,0.067594,-0.244230,1.710684,-0.548103,-0.247705,-0.946225,-0.244646,0.145264,1.334308,-0.394528,0.247330,-0.150733,-0.045932,0.298136,-0.241159,0.165584,-0.600138,-0.540841,0.289777,-0.167459,-0.199801,0.270062,-0.447388,0.158596,-0.818313,-0.366366,-0.116477,-0.073014,0.230384,-0.003244,0.180995,0.173881,-0.167723,0.176538,-0.026646,0.224630,-0.523155,0.139911,-0.253048,-0.580332,0.070409,-0.328417,-0.452708,0.825978,-0.333283,-0.167776,0.067171,0.925344,0.003668,0.213854,0.004281,0.976849,0.004994,-0.003989,-0.078015,0.996931
2.271271,-0.259874,0.630034,-0.000775,0.002258,0.999941,0.010594,-0.615549,0.099788,-0.214202,1.815681,-0.542287,-0.247700,-0.950120,-0.198272,0.172633,1.321107,-0.348442,0.247613,-0.178053,-0.044067,0.293139,-0.283173,0.128146,-0.617302,-0.511249,0.302664,-0.178776,-0.204417,0.322758,-0.411359,0.184925,-0.819761,-0.356611,-0.114933,-0.067651,0.229974,-0.019066,0.187551,0.161828,-0.168706,0.170233,-0.096115,0.214701,-0.487488,0.149104,-0.249914,-0.581311,0.060957,-0.348266,-0.469454,0.809078,-0.307978,-0.139889,0.052578,0.939583,0.000916,0.323564,0.038309,0.945430,0.003997,0.012970,-0.055356,0.998374
2.293137,-0.275024,0.630477,0.016351,-0.002516,0.998980,0.042011,-0.461299,0.080963,-0.178136,1.836571,-0.544814,-0.247630,-0.938467,-0.153310,0.190973,1.259894,-0.276803,0.247671,-0.206245,-0.042886,0.283040,-0.321218,0.102808,-0.654562,-0.484626,0.290497,-0.191073,-0.210870,0.396915,-0.376388,0.207346,-0.821006,-0.351588,-0.117708,-0.066325,0.223932,-0.035544,0.194229,0.146166,-0.169697,0.163952,-0.156033,0.197478,-0.465751,0.165133,-0.245227,-0.590129,0.041357,-0.364989,-0.499004,0.784899,-0.284887,-0.107473,0.033026,0.951944,-0.015864,0.402793,0.040940,0.914237,0.005115,0.025628,-0.032472,0.999131
2.317953,-0.293332,0.638035,0.030558,-0.005045,0.996624,0.076036,-0.309875,0.008882,-0.153261,1.746848,-0.525492,-0.245859,-0.908856,-0.114969,0.206752,1.140368,-0.167483,0.247685,-0.230295,-0.043825,0.269763,-0.360898,0.087253,-0.695677,-0.462304,0.284942,-0.204244,-0.217356,0.490116,-0.346806,0.217105,-0.823389,-0.367632,-0.129269,-0.073972,0.215488,-0.049470,0.201444,0.128049,-0.170731,0.159031,-0.204627,0.177866,-0.471367,0.189126,-0.240978,-0.605973,0.028975,-0.385378,-0.527654,0.756456,-0.276499,-0.074482,0.008536,0.958086,-0.045793,0.440917,0.012618,0.896290,0.005825,0.036674,-0.010667,0.999253
2.345918,-0.314553,0.651502,0.039313,-0.006688,0.992065,0.119233,-0.191871,-0.029577,-0.169952,1.522758,-0.494147,-0.204192,-0.858519,-0.068579,0.231731,0.942506,0.001118,0.247713,-0.241278,-0.042173,0.254050,-0.395775,0.080838,-0.727195,-0.442544,0.292294,-0.218305,-0.218566,0.553934,-0.316313,0.229023,-0.820581,-0.377903,-0.134874,-0.074449,0.208016,-0.058098,0.207641,0.116025,-0.169269,0.155613,-0.233986,0.176813,-0.515794,0.227393,-0.231982,-0.626845,0.030893,-0.406187,-0.544717,0.733034,-0.265085,-0.052915,-0.007280,0.962744,-0.043521,0.408692,-0.028937,0.911175,0.005560,0.048911,0.019001,0.998607
2.376368,-0.337592,0.669408,0.041029,-0.010202,0.985835,0.162304,-0.122356,-0.017626,-0.112154,1.337662,-0.654675,-0.145166,-0.796677,-0.019947,0.267802,0.683280,0.255909,0.247707,-0.248104,-0.033132,0.235462,-0.406608,0.084644,-0.743591,-0.433371,0.302733,-0.236606,-0.214810,0.579201,-0.287632,0.243300,-0.819784,-0.387073,-0.148262,-0.078953,0.201352,-0.062070,0.211565,0.109719,-0.167072,0.156077,-0.246719,0.156430,-0.556004,0.277377,-0.213446,-0.642541,0.039505,-0.421934,-0.552633,0.717642,-0.251589,-0.058504,-0.020759,0.965842,-0.046419,0.278766,-0.031626,0.958716,0.002728,0.078586,0.049383,0.995680
2.408796,-0.361085,0.683088,0.039392,-0.014447,0.977958,0.204541,-0.107279,0.022264,0.004216,1.208801,-0.760874,-0.077888,-0.756217,-0.004059,0.229912,0.514158,0.338500,0.247578,-0.249986,-0.021249,0.214370,-0.424894,0.097667,-0.744683,-0.439059,0.314944,-0.250597,-0.214776,0.571944,-0.268681,0.259026,-0.825388,-0.393778,-0.169003,-0.073055,0.196810,-0.062541,0.218556,0.108210,-0.163716,0.160967,-0.237439,0.125161,-0.589490,0.305704,-0.185385,-0.649757,0.057010,-0.444539,-0.553321,0.702117,-0.240165,-0.087216,-0.021714,0.966562,-0.029286,0.169076,0.013356,0.985077,0.026909,0.055438,0.055864,0.996534
2.441744,-0.383570,0.692565,0.039525,-0.014634,0.972069,0.230879,-0.130897,0.029970,0.072975,1.141772,-0.789120,-0.038625,-0.745644,-0.019614,0.227507,0.584737,0.155604,0.244357,-0.252930,-0.007654,0.195848,-0.451841,0.109549,-0.736589,-0.453866,0.329502,-0.263954,-0.210132,0.546642,-0.251530,0.266407,-0.836416,-0.403397,-0.185102,-0.065677,0.193315,-0.062585,0.228451,0.108689,-0.162264,0.167967,-0.213136,0.102738,-0.613188,0.280296,-0.196222,-0.656292,0.073828,-0.473417,-0.547681,0.685908,-0.234334,-0.123431,-0.024599,0.963974,-0.020248,0.109239,0.041532,0.992941,0.025720,0.005951,0.060942,0.997792
2.475726,-0.406159,0.700930,0.042360,-0.011816,0.967174,0.250280,-0.172193,0.015266,0.103182,1.095624,-0.762621,-0.007327,-0.741185,-0.066701,0.155497,0.794938,-0.013180,0.171452,-0.248193,-0.001375,0.182763,-0.474450,0.123154,-0.722623,-0.464124,0.328296,-0.273310,-0.212360,0.506337,-0.232957,0.272416,-0.834713,-0.404556,-0.189865,-0.059529,0.192925,-0.059811,0.235798,0.113197,-0.160346,0.173209,-0.182609,0.086231,-0.632457,0.209376,-0.203100,-0.661740,0.085970,-0.492599,-0.541290,0.675988,-0.228001,-0.152939,-0.024397,0.961264,-0.018089,0.079633,0.050378,0.995386,0.003369,0.024365,0.017213,0.999549
2.510686,-0.429383,0.706682,0.045915,-0.003768,0.962489,0.267383,-0.216120,0.000974,0.142308,1.043310,-0.713637,0.024112,-0.715388,-0.175386,0.027690,1.046648,-0.144685,0.095653,-0.236659,0.000663,0.170937,-0.483749,0.139431,-0.683108,-0.474372,0.329545,-0.273122,-0.199961,0.459470,-0.228473,0.284606,-0.819075,-0.388302,-0.182572,-0.048575,0.198591,-0.051859,0.242162,0.120099,-0.156919,0.175448,-0.147438,0.066658,-0.650739,0.113464,-0.200682,-0.652225,0.100778,-0.504585,-0.516575,0.684391,-0.217492,-0.171542,-0.010565,0.960813,-0.018336,0.057339,0.063608,0.996159,-0.012524,0.090765,-0.069681,0.993354
2.546604,-0.453149,0.713990,0.043810,0.006657,0.958314,0.282260,-0.275787,-0.008607,0.177904,0.995644,-0.637142,0.047406,-0.652076,-0.287577,-0.055922,1.270880,-0.235848,0.014955,-0.222852,0.002607,0.157176,-0.483021,0.162388,-0.627394,-0.490284,0.323752,-0.264877,-0.183344,0.404696,-0.246780,0.300871,-0.801808,-0.356206,-0.176255,-0.036948,0.206430,-0.039811,0.248824,0.127322,-0.152728,0.178353,-0.102990,0.050418,-0.666815,0.017731,-0.195261,-0.624758,0.116924,-0.511649,-0.483303,0.700687,-0.206229,-0.192560,0.015575,0.959243,-0.022147,0.043360,0.075264,0.995974,-0.044331,0.183314,-0.137830,0.972334
2.583629,-0.477289,0.719390,0.035341,0.016243,0.955127,0.293632,-0.350399,-0.005970,0.209350,0.950063,-0.553524,0.055321,-0.558504,-0.362558,-0.093568,1.435382,-0.270990,-0.021412,-0.207284,0.003604,0.139934,-0.474500,0.194808,-0.568324,-0.512322,0.311539,-0.247420,-0.180068,0.343263,-0.281670,0.313537,-0.786102,-0.323362,-0.171942,-0.030075,0.213137,-0.024852,0.255090,0.134311,-0.148876,0.183253,-0.048402,0.041307,-0.679957,-0.065622,-0.187993,-0.588435,0.138788,-0.513634,-0.452464,0.715677,-0.203178,-0.217849,0.045442,0.953518,-0.029480,0.025668,0.086940,0.995447,-0.062210,0.286968,-0.175346,0.939699
2.620847,-0.500760,0.721355,0.023168,0.025286,0.952334,0.303124,-0.435018,0.006968,0.237255,0.916154,-0.473831,0.049043,-0.439447,-0.407393,-0.113641,1.529803,-0.236780,-0.008666,-0.188857,0.001800,0.119423,-0.462510,0.229067,-0.508276,-0.541845,0.302381,-0.232082,-0.182474,0.279155,-0.324722,0.317560,-0.772523,-0.308065,-0.170103,-0.020277,0.216558,-0.007161,0.262897,0.141035,-0.145182,0.190353,0.010944,0.038278,-0.686497,-0.136902,-0.181690,-0.552352,0.162515,-0.519760,-0.419415,0.726313,-0.217462,-0.245991,0.076790,0.941436,-0.040950,0.005635,0.098645,0.994264,-0.057922,0.395152,-0.200680,0.894555
2.658001,-0.523174,0.719296,0.009763,0.034295,0.948395,0.315081,-0.524733,0.033052,0.268121,0.897123,-0.402178,0.029341,-0.302849,-0.425020,-0.133993,1.539781,-0.190427,0.020657,-0.167335,-0.002902,0.098236,-0.447184,0.258156,-0.448023,-0.575996,0.298355,-0.218054,-0.180127,0.219494,-0.363026,0.323906,-0.759829,-0.294840,-0.166740,-0.014308,0.216958,0.012366,0.271615,0.147372,-0.140154,0.198113,0.071001,0.040223,-0.685366,-0.196422,-0.177413,-0.527570,0.183643,-0.528906,-0.380383,0.736100,-0.231543,-0.272229,0.105629,0.927967,-0.057297,-0.015294,0.114111,0.991697,-0.049621,0.472913,-0.217392,0.852428
2.695057,-0.544884,0.713470,-0.002244,0.043314,0.942553,0.331230,-0.614550,0.071048,0.302873,0.891572,-0.335867,0.012524,-0.161916,-0.426908,-0.161256,1.457928,-0.193701,0.019771,-0.142123,-0.008397,0.080330,-0.427923,0.278822,-0.394656,-0.611764,0.292084,-0.203632,-0.179038,0.168574,-0.394744,0.336192,-0.748371,-0.275659,-0.162239,-0.012928,0.214613,0.031548,0.279037,0.153328,-0.133584,0.204841,0.128310,0.046111,-0.677194,-0.245690,-0.178629,-0.522484,0.199492,-0.535409,-0.343060,0.745555,-0.237333,-0.293495,0.133675,0.916333,-0.072234,-0.033582,0.133678,0.987819,-0.063872,0.493455,-0.218363,0.839488
2.731778,-0.565899,0.705066,-0.013032,0.051155,0.934752,0.351358,-0.699791,0.120240,0.334545,0.892775,-0.281373,-0.013686,-0.033800,-0.430913,-0.189655,1.291640,-0.181085,0.024274,-0.115517,-0.014685,0.067639,-0.403937,0.291610,-0.344862,-0.646808,0.291726,-0.194441,-0.178631,0.120843,-0.419764,0.353342,-0.736597,-0.257201,-0.156956,-0.011812,0.210741,0.049987,0.284311,0.159516,-0.125611,0.210361,0.180898,0.058137,-0.664254,-0.283150,-0.191909,-0.537708,0.213459,-0.540298,-0.305984,0.754247,-0.239347,-0.310417,0.162124,0.905578,-0.089457,-0.054544,0.155468,0.982269,-0.083034,0.478644,-0.218307,0.846373
2.768915,-0.585853,0.696232,-0.023847,0.060133,0.923425,0.378289,-0.781348,0.183621,0.363311,0.893887,-0.229138,-0.037866,0.053698,-0.403042,-0.173318,1.072957,-0.165061,0.068530,-0.091755,-0.023418,0.062344,-0.369958,0.294433,-0.290921,-0.679815,0.311757,-0.187263,-0.166459,0.060713,-0.439082,0.375550,-0.720203,-0.244859,-0.149461,-0.012315,0.207771,0.068604,0.286283,0.167560,-0.116188,0.215713,0.230523,0.078080,-0.647543,-0.299022,-0.217116,-0.569529,0.227471,-0.541369,-0.259085,0.766846,-0.243149,-0.326204,0.189445,0.893634,-0.102968,-0.077046,0.181209,0.975001,-0.086342,0.429548,-0.197647,0.876910
2.806062,-0.605185,0.690969,-0.035018,0.067772,0.908077,0.411797,-0.867616,0.263366,0.377133,0.900932,-0.208357,-0.071960,0.091198,-0.358730,-0.116400,0.889870,-0.368214,0.178405,-0.071752,-0.032821,0.065435,-0.317164,0.281541,-0.248380,-0.706886,0.325931,-0.178327,-0.156654,-0.005796,-0.449387,0.407265,-0.696041,-0.239015,-0.142844,-0.011231,0.205987,0.084436,0.281742,0.176845,-0.104869,0.218921,0.277492,0.110369,-0.625582,-0.289266,-0.241710,-0.603311,0.230150,-0.527852,-0.220684,0.787211,-0.246130,-0.337590,0.217910,0.882025,-0.111963,-0.117212,0.208539,0.964488,-0.058676,0.274530,-0.145703,0.948663
2.840606,-0.622437,0.684100,-0.042626,0.070686,0.891013,0.446410,-0.942814,0.333094,0.357360,0.915790,-0.230598,-0.108939,0.061479,-0.338115,-0.085698,0.826395,-0.623040,0.243994,-0.055586,-0.038821,0.078044,-0.255162,0.259345,-0.227758,-0.721478,0.334778,-0.176678,-0.156984,-0.066220,-0.452596,0.438347,-0.669449,-0.246342,-0.135852,-0.008291,0.205821,0.094248,0.271242,0.186593,-0.094398,0.218831,0.308437,0.147653,-0.604434,-0.259015,-0.250207,-0.626678,0.226543,-0.502542,-0.200997,0.809771,-0.251427,-0.342473,0.242218,0.872253,-0.108870,-0.166317,0.223897,0.954125,-0.032717,0.112008,-0.096212,0.988497
2.872988,-0.638783,0.683049,-0.043263,0.071208,0.877761,0.471798,-1.016725,0.357265,0.287125,0.950502,-0.254776,-0.150303,-0.000796,-0.328358,-0.083663,0.837858,-0.815796,0.246768,-0.047206,-0.044450,0.099279,-0.197072,0.228529,-0.231220,-0.711221,0.355069,-0.176515,-0.163195,-0.094805,-0.454583,0.454082,-0.648727,-0.265279,-0.122682,-0.010712,0.209959,0.096843,0.255084,0.195167,-0.089315,0.213789,0.323683,0.176718,-0.585274,-0.224921,-0.245797,-0.640725,0.221053,-0.465418,-0.196975,0.834100,-0.262036,-0.331923,0.251763,0.870506,-0.102214,-0.196994,0.209010,0.952397,-0.030356,-0.005094,-0.070705,0.997022
2.901545,-0.654064,0.683602,-0.035031,0.072802,0.872965,0.481045,-1.063534,0.317155,0.181498,1.052472,-0.249208,-0.159400,-0.061106,-0.309749,-0.037225,0.865935,-0.857053,0.243025,-0.047247,-0.052640,0.125309,-0.153083,0.190972,-0.267412,-0.675432,0.365483,-0.174050,-0.153675,-0.067153,-0.461379,0.448726,-0.648467,-0.276369,-0.104120,-0.015264,0.216794,0.091478,0.235353,0.198680,-0.091869,0.203677,0.303876,0.182579,-0.577676,-0.199074,-0.249724,-0.645523,0.196193,-0.423409,-0.206630,0.859963,-0.270777,-0.299992,0.248520,0.880297,-0.087369,-0.155736,0.168806,0.969338,-0.026237,-0.034526,-0.046276,0.997987
2.925854,-0.667144,0.687719,-0.024501,0.071098,0.872052,0.483602,-1.067937,0.263635,0.102676,1.204886,-0.262328,-0.159582,-0.109286,-0.291308,-0.012628,0.918926,-0.858927,0.230240,-0.049249,-0.056066,0.148338,-0.117036,0.171020,-0.321132,-0.633183,0.366865,-0.175041,-0.160780,0.007140,-0.467035,0.425842,-0.660580,-0.279623,-0.089900,-0.020028,0.220570,0.080877,0.215727,0.196321,-0.100265,0.190621,0.254104,0.175375,-0.576899,-0.184843,-0.245243,-0.643955,0.176384,-0.381878,-0.237693,0.875535,-0.272540,-0.256204,0.236133,0.896841,-0.075786,-0.079754,0.134817,0.984744,-0.024144,-0.030100,-0.040093,0.998451
2.946654,-0.676769,0.692082,-0.017467,0.066620,0.870348,0.487596,-1.023481,0.242084,0.078892,1.357052,-0.287062,-0.149238,-0.140067,-0.259397,0.001054,0.949727,-0.858865,0.201094,-0.053974,-0.053806,0.160666,-0.067457,0.172233,-0.354285,-0.607732,0.391304,-0.184210,-0.168976,0.095810,-0.467216,0.397012,-0.670740,-0.282785,-0.082144,-0.025047,0.218961,0.074201,0.199261,0.189652,-0.110830,0.178306,0.186599,0.164650,-0.577038,-0.174201,-0.233672,-0.645628,0.181270,-0.347896,-0.261163,0.881987,-0.271802,-0.213144,0.217586,0.912879,-0.069456,0.008803,0.127777,0.989328,-0.023939,-0.027869,-0.033902,0.998749
