-4.069237,-2.923908,0.752786,-0.080320,-0.001333,0.769256,-0.633871,-0.474997,-0.122489,-0.427151,0.346794,-0.133459,-0.247804,-0.163041,-0.100595,0.162187,0.801545,-0.484384,0.108531,-0.026923,-0.062967,-0.004039,0.273504,0.333335,-0.265207,0.955032,0.579348,0.409454,-0.085597,0.279412,-0.138866,-0.209952,0.586516,-0.693273,0.152630,-0.056867
-4.078174,-2.903786,0.748773,-0.075629,-0.005407,0.767833,-0.636147,-0.490907,-0.094315,-0.445400,0.324571,-0.097804,-0.247802,-0.118122,-0.101609,0.065231,0.683962,-0.601205,0.052638,-0.012156,-0.061227,-0.002123,0.288445,0.340440,-0.198614,0.907699,0.538648,0.404204,-0.039069,0.240425,-0.122214,-0.181939,0.574396,-0.689204,0.144599,-0.064227
-4.088582,-2.883060,0.744872,-0.067897,-0.012511,0.768221,-0.636451,-0.510055,-0.048226,-0.466998,0.306839,-0.061217,-0.247609,-0.095459,-0.070095,-0.000386,0.598495,-0.661861,0.012577,-0.000858,-0.055794,0.002015,0.297197,0.337049,-0.129359,0.860304,0.503066,0.401686,0.022507,0.189988,-0.102900,-0.142524,0.582117,-0.689972,0.142145,-0.079148
-4.100330,-2.862332,0.744058,-0.055075,-0.022502,0.768252,-0.637376,-0.538302,0.032700,-0.447098,0.295528,-0.019203,-0.243419,-0.101931,-0.009513,-0.017834,0.572222,-0.660960,-0.019700,0.005740,-0.042166,0.009475,0.300211,0.320841,-0.072135,0.819284,0.487509,0.414645,0.095247,0.132293,-0.084325,-0.090655,0.608428,-0.697525,0.144820,-0.085474
-4.110088,-2.842208,0.746156,-0.041312,-0.032016,0.766854,-0.639690,-0.590975,0.144850,-0.311905,0.315711,-0.035751,-0.148312,-0.129975,0.047088,-0.031571,0.585626,-0.640830,-0.039243,0.008421,-0.018246,0.018840,0.295731,0.278622,-0.025942,0.784799,0.472371,0.426564,0.163865,0.074201,-0.080776,-0.029625,0.642944,-0.717032,0.152150,-0.071252
-4.119078,-2.823765,0.746311,-0.029373,-0.037510,0.763592,-0.643939,-0.610497,0.261756,-0.096122,0.331115,-0.110529,-0.008312,-0.152451,0.085223,-0.056395,0.599843,-0.619745,-0.051355,0.008633,0.007103,0.026125,0.283392,0.216524,-0.007212,0.768424,0.459652,0.432975,0.211709,0.029631,-0.092829,0.034173,0.669481,-0.747497,0.155140,-0.047328
-4.127876,-2.807035,0.746838,-0.019538,-0.040832,0.757230,-0.651577,-0.591392,0.379457,0.162378,0.331994,-0.179242,0.012088,-0.161092,0.115740,-0.083742,0.591362,-0.597026,-0.068053,0.005519,0.026312,0.031143,0.264722,0.155781,-0.024242,0.769422,0.453612,0.428581,0.214333,0.008082,-0.106259,0.093222,0.675672,-0.780895,0.143080,-0.021721
-4.136571,-2.791440,0.748302,-0.013909,-0.041232,0.750323,-0.659638,-0.568691,0.452660,0.316146,0.375541,-0.189474,-0.032722,-0.166713,0.137663,-0.105828,0.574148,-0.571977,-0.089231,0.006910,0.034913,0.035422,0.238897,0.117187,-0.086337,0.784249,0.469359,0.419018,0.163884,0.014615,-0.110680,0.128054,0.656944,-0.801056,0.120104,-0.009462
-4.144830,-2.776634,0.750707,-0.014341,-0.037561,0.744973,-0.665882,-0.572916,0.458200,0.285018,0.466577,-0.187422,-0.009635,-0.174942,0.144636,-0.120689,0.556916,-0.548274,-0.110187,0.016324,0.033005,0.039189,0.206316,0.096037,-0.181955,0.799476,0.513382,0.394364,0.091029,0.033536,-0.110337,0.145240,0.627857,-0.801480,0.092252,-0.006122
-4.152423,-2.762557,0.753288,-0.016635,-0.033687,0.736786,-0.675081,-0.582257,0.441265,0.235228,0.576095,-0.192222,-0.037055,-0.186314,0.142695,-0.141418,0.542503,-0.526774,-0.129083,0.022445,0.029279,0.041108,0.179255,0.077256,-0.210528,0.802186,0.532052,0.412569,0.101773,0.060622,-0.106044,0.151791,0.600116,-0.786759,0.063492,0.011937
-4.160027,-2.749251,0.755999,-0.020073,-0.029035,0.726470,-0.686291,-0.581438,0.413747,0.196662,0.681214,-0.205121,-0.053493,-0.195921,0.134580,-0.166789,0.525099,-0.504906,-0.145818,0.024961,0.025445,0.041282,0.163953,0.073993,-0.224429,0.805477,0.571610,0.464547,0.142310,0.094407,-0.104798,0.147816,0.575591,-0.761385,0.039349,0.036596
-4.168107,-2.736491,0.758378,-0.024217,-0.024454,0.715152,-0.698121,-0.569748,0.385200,0.172964,0.779063,-0.223263,-0.077881,-0.207680,0.124358,-0.194461,0.510055,-0.484124,-0.161969,0.025757,0.021856,0.040898,0.158308,0.092765,-0.271616,0.800528,0.636750,0.469047,0.124766,0.126695,-0.115599,0.142846,0.558349,-0.739504,0.029088,0.070729
-4.176988,-2.724197,0.760249,-0.028433,-0.020229,0.701957,-0.711364,-0.545768,0.370736,0.182709,0.868569,-0.237437,-0.092482,-0.218974,0.113127,-0.227789,0.493497,-0.464220,-0.176618,0.024965,0.018769,0.040492,0.155770,0.124686,-0.308986,0.785310,0.688854,0.441599,0.070223,0.156123,-0.130066,0.135001,0.549237,-0.715641,0.036493,0.090925
-4.186714,-2.712395,0.761330,-0.031748,-0.015992,0.687779,-0.725050,-0.507653,0.376036,0.226574,0.951878,-0.254987,-0.081725,-0.229383,0.102416,-0.264166,0.478880,-0.446731,-0.190763,0.023247,0.015619,0.040412,0.154629,0.163125,-0.323921,0.764845,0.719567,0.398179,0.007930,0.181460,-0.142964,0.121476,0.555472,-0.699544,0.053413,0.093293
-4.197369,-2.701044,0.761515,-0.034348,-0.012328,0.672864,-0.738865,-0.459380,0.390071,0.288061,1.028519,-0.273614,-0.060860,-0.241141,0.093279,-0.302053,0.468209,-0.431842,-0.205968,0.021449,0.012013,0.040585,0.149703,0.200793,-0.323773,0.746326,0.738218,0.366241,-0.046736,0.202719,-0.149596,0.098740,0.579841,-0.689025,0.084662,0.075099
-4.208950,-2.690134,0.760967,-0.036386,-0.009059,0.656992,-0.752965,-0.407662,0.392378,0.341346,1.096427,-0.283897,-0.060130,-0.254271,0.084727,-0.341123,0.461668,-0.419219,-0.221881,0.019698,0.007373,0.041242,0.137585,0.238278,-0.312733,0.735785,0.754417,0.348738,-0.089826,0.221165,-0.147694,0.071722,0.615594,-0.681248,0.131220,0.043132
-4.221497,-2.679672,0.760069,-0.038020,-0.005873,0.639468,-0.767855,-0.355239,0.377907,0.381998,1.149158,-0.287305,-0.103401,-0.266037,0.075717,-0.383099,0.454038,-0.406368,-0.237067,0.016071,0.001089,0.042150,0.119631,0.261318,-0.288773,0.720903,0.763859,0.355394,-0.111411,0.237611,-0.141956,0.034272,0.663544,-0.675500,0.184773,0.011738
-4.234837,-2.669514,0.759163,-0.039439,-0.002990,0.620034,-0.783578,-0.312023,0.337565,0.398678,1.185589,-0.282474,-0.181243,-0.276507,0.063946,-0.429651,0.444572,-0.392878,-0.246050,0.009579,-0.007101,0.043788,0.097197,0.277252,-0.265081,0.698821,0.780377,0.368036,-0.104382,0.253808,-0.131515,-0.008301,0.711167,-0.668261,0.236059,-0.016699
-4.248874,-2.659395,0.758656,-0.041117,-0.000498,0.597035,-0.801161,-0.284816,0.259632,0.394590,1.195584,-0.274695,-0.244817,-0.283777,0.046703,-0.485301,0.427876,-0.376669,-0.247640,-0.002957,-0.017604,0.046185,0.072194,0.290107,-0.249102,0.671161,0.805247,0.371699,-0.078344,0.273950,-0.121278,-0.041889,0.750341,-0.664467,0.276476,-0.032113
-4.263741,-2.648964,0.758374,-0.043693,0.001416,0.567867,-0.821959,-0.272915,0.149202,0.393315,1.178401,-0.255951,-0.247705,-0.292216,0.023014,-0.550203,0.407857,-0.358533,-0.247803,-0.026283,-0.030685,0.049444,0.044556,0.296320,-0.230325,0.641221,0.820311,0.373445,-0.045079,0.300336,-0.113548,-0.056904,0.775216,-0.668502,0.296719,-0.029685
-4.279269,-2.638102,0.758083,-0.047884,0.002142,0.535934,-0.842898,-0.263029,0.037074,0.364097,1.132927,-0.222860,-0.247673,-0.304556,-0.004206,-0.616383,0.385884,-0.337912,-0.247822,-0.054323,-0.045558,0.053235,0.014194,0.294067,-0.210095,0.609746,0.819131,0.366932,-0.008504,0.331380,-0.107437,-0.060537,0.782358,-0.674563,0.293151,-0.017471
-4.295039,-2.626741,0.757523,-0.054679,0.002340,0.508470,-0.859338,-0.237832,-0.048574,0.286119,1.045486,-0.191227,-0.243821,-0.320723,-0.030761,-0.670373,0.360928,-0.311777,-0.247827,-0.075868,-0.059981,0.056722,-0.015712,0.283589,-0.195649,0.582006,0.805623,0.350268,0.025437,0.363388,-0.105606,-0.055602,0.774969,-0.684378,0.277514,0.005351
-4.310806,-2.614334,0.754785,-0.060997,0.000909,0.486910,-0.871319,-0.202770,-0.086446,0.203067,0.923293,-0.232472,-0.157071,-0.343190,-0.051067,-0.711093,0.337720,-0.283961,-0.247823,-0.087294,-0.070319,0.060541,-0.046064,0.268502,-0.188539,0.563668,0.782708,0.332665,0.048447,0.394047,-0.102812,-0.054321,0.755030,-0.690584,0.260193,0.021525
-4.326265,-2.600859,0.751737,-0.065416,-0.001233,0.466710,-0.881987,-0.168335,-0.104784,0.193847,0.814895,-0.382250,-0.033579,-0.369651,-0.069902,-0.743533,0.318337,-0.248567,-0.247802,-0.098931,-0.076126,0.066526,-0.076833,0.249896,-0.185254,0.555032,0.750769,0.315498,0.070375,0.419418,-0.098060,-0.055165,0.726965,-0.693900,0.242005,0.032678
-4.342048,-2.585885,0.746954,-0.070835,-0.002441,0.448919,-0.890757,-0.148444,-0.121016,0.200694,0.717553,-0.506550,0.034093,-0.406254,-0.091586,-0.759770,0.310250,-0.207370,-0.247771,-0.108772,-0.079978,0.075184,-0.109284,0.230477,-0.197077,0.561660,0.729002,0.300398,0.085498,0.437130,-0.095226,-0.060146,0.692219,-0.694145,0.223965,0.039997
-4.358912,-2.569781,0.739664,-0.075942,-0.004105,0.432679,-0.898334,-0.162639,-0.145356,0.180271,0.655515,-0.571158,0.071873,-0.466394,-0.112820,-0.738213,0.330817,-0.157923,-0.247271,-0.114277,-0.081491,0.086755,-0.141717,0.208003,-0.216954,0.583307,0.712429,0.285415,0.095728,0.450468,-0.093186,-0.070162,0.653516,-0.694042,0.212200,0.042379
-4.376279,-2.554909,0.737283,-0.079844,-0.004985,0.419007,-0.904452,-0.199678,-0.161278,0.155166,0.643737,-0.568038,0.085211,-0.554396,-0.122339,-0.640908,0.398058,-0.093293,-0.236082,-0.116173,-0.081752,0.101180,-0.167623,0.183059,-0.237181,0.619089,0.699834,0.282190,0.100939,0.459704,-0.091050,-0.082617,0.613492,-0.693960,0.205040,0.033788
-4.393143,-2.541596,0.738732,-0.079699,-0.003931,0.408704,-0.909172,-0.240784,-0.158731,0.140693,0.658596,-0.538333,0.076105,-0.657721,-0.093062,-0.423261,0.503344,-0.050571,-0.014297,-0.117310,-0.082218,0.116186,-0.177831,0.164275,-0.257489,0.665584,0.696985,0.291549,0.101722,0.464741,-0.092504,-0.086310,0.583680,-0.695093,0.197043,0.015367
-4.409617,-2.530397,0.739927,-0.082120,0.000692,0.412171,-0.907398,-0.264422,-0.150887,0.152202,0.659551,-0.509843,0.062706,-0.721157,-0.011915,-0.211900,0.599856,-0.060914,0.234533,-0.105661,-0.085881,0.123631,-0.162596,0.147132,-0.270252,0.718246,0.688840,0.296544,0.099364,0.465075,-0.110863,-0.072827,0.574439,-0.704645,0.193744,0.003630
-4.425764,-2.520159,0.742161,-0.088102,0.005811,0.428754,-0.899096,-0.275267,-0.143778,0.183621,0.635185,-0.473729,0.057807,-0.747153,0.055691,-0.087726,0.716725,-0.120136,0.247296,-0.078936,-0.090843,0.123770,-0.127745,0.132045,-0.282319,0.773996,0.683536,0.307375,0.086044,0.455562,-0.148521,-0.044222,0.577440,-0.728017,0.191365,0.018535
-4.442878,-2.510744,0.745932,-0.090122,0.008411,0.446079,-0.890405,-0.282952,-0.124127,0.212717,0.602504,-0.431356,0.050184,-0.753614,0.011362,-0.062471,0.849194,-0.167287,0.247715,-0.052558,-0.094811,0.121269,-0.081347,0.121395,-0.290053,0.824704,0.677672,0.319153,0.066215,0.437065,-0.185551,-0.018553,0.582436,-0.748906,0.195641,0.058527
-4.461345,-2.502270,0.750188,-0.088174,0.008178,0.456114,-0.885505,-0.294943,-0.095674,0.226339,0.574744,-0.386821,0.036826,-0.741439,-0.112436,-0.100238,0.967710,-0.205849,0.245054,-0.038589,-0.096243,0.116940,-0.033512,0.113584,-0.294756,0.870622,0.670472,0.338870,0.047258,0.417446,-0.209031,-0.009105,0.574176,-0.759642,0.201999,0.097264
-4.480731,-2.494735,0.753543,-0.084148,0.006867,0.458040,-0.884913,-0.312510,-0.066233,0.222979,0.557728,-0.345849,0.020215,-0.706948,-0.239826,-0.136123,1.054772,-0.241620,0.183178,-0.038802,-0.094727,0.111178,0.020877,0.117474,-0.299780,0.910094,0.662792,0.347475,0.026543,0.390486,-0.221906,-0.015837,0.567153,-0.755896,0.207122,0.116308
-4.500360,-2.487765,0.755327,-0.080950,0.006030,0.457228,-0.885637,-0.330785,-0.042702,0.211725,0.543168,-0.308893,0.004625,-0.664954,-0.334605,-0.149623,1.119920,-0.277290,0.078847,-0.045235,-0.091956,0.104785,0.074414,0.120931,-0.307651,0.946012,0.655360,0.351444,0.009611,0.369443,-0.227408,-0.035441,0.553112,-0.744744,0.210233,0.107588
-4.520215,-2.481389,0.755459,-0.079489,0.006316,0.454996,-0.886916,-0.350098,-0.024194,0.198375,0.532603,-0.275204,-0.011317,-0.625124,-0.386828,-0.115458,1.168740,-0.315471,0.011657,-0.052947,-0.088871,0.098487,0.123303,0.126991,-0.329835,0.980172,0.656210,0.352446,-0.014472,0.352699,-0.226502,-0.065559,0.534778,-0.725592,0.208166,0.071784
-4.540416,-2.475382,0.754614,-0.078558,0.007050,0.453198,-0.887913,-0.369555,-0.006443,0.185541,0.522934,-0.242331,-0.027965,-0.578689,-0.404098,-0.051086,1.192930,-0.348597,0.017162,-0.056571,-0.086555,0.092438,0.167067,0.136545,-0.369631,1.005960,0.667759,0.358666,-0.048852,0.339618,-0.222647,-0.097730,0.522709,-0.706392,0.194912,0.024008
-4.561227,-2.469721,0.753106,-0.078168,0.007351,0.452092,-0.888509,-0.392360,0.012669,0.173824,0.516603,-0.210049,-0.045755,-0.518077,-0.400927,0.020649,1.180283,-0.360216,0.063973,-0.053958,-0.085011,0.086409,0.203022,0.154164,-0.407210,1.025397,0.681701,0.361049,-0.084450,0.327413,-0.212031,-0.121875,0.517138,-0.687662,0.184144,-0.020338
-4.582810,-2.464495,0.751470,-0.077329,0.005862,0.451056,-0.889120,-0.419573,0.035318,0.160562,0.511826,-0.176548,-0.065893,-0.441737,-0.383889,0.084667,1.126575,-0.344882,0.108674,-0.046094,-0.083180,0.080259,0.228601,0.175583,-0.426869,1.036437,0.686855,0.370870,-0.116396,0.313816,-0.196021,-0.136176,0.517130,-0.669938,0.176282,-0.052534
-4.605178,-2.459749,0.750158,-0.075928,0.002906,0.449375,-0.890106,-0.450991,0.059720,0.143545,0.509123,-0.141801,-0.087201,-0.354020,-0.355785,0.140862,1.031659,-0.296181,0.172337,-0.034733,-0.080483,0.074690,0.244388,0.197758,-0.421120,1.034918,0.677555,0.385260,-0.133931,0.298918,-0.180527,-0.136558,0.521961,-0.660101,0.169961,-0.067105
-4.628652,-2.455612,0.748461,-0.073952,-0.000114,0.447686,-0.891128,-0.487004,0.086583,0.122063,0.513902,-0.107086,-0.110115,-0.257430,-0.314517,0.188975,0.889765,-0.375609,0.244191,-0.020965,-0.076614,0.070256,0.252528,0.221465,-0.402258,1.024447,0.664938,0.401605,-0.136046,0.284206,-0.170927,-0.120282,0.530378,-0.664046,0.166723,-0.064155
-4.652247,-2.451916,0.745782,-0.066529,-0.004678,0.445701,-0.892694,-0.517108,0.120088,0.091997,0.505981,-0.067421,-0.131078,-0.183455,-0.283322,0.161326,0.742597,-0.515326,0.246329,-0.004223,-0.069245,0.068887,0.246588,0.245147,-0.367270,1.010847,0.650506,0.412268,-0.112538,0.266295,-0.159027,-0.094197,0.544921,-0.669966,0.162004,-0.049910
-4.676726,-2.448510,0.743253,-0.055213,-0.010030,0.442394,-0.895063,-0.540309,0.159518,0.056581,0.482048,-0.023724,-0.143086,-0.146891,-0.262498,0.061497,0.646975,-0.596505,0.220618,0.011999,-0.056516,0.072275,0.239995,0.268194,-0.319407,0.980085,0.626131,0.426208,-0.066711,0.243390,-0.138964,-0.064931,0.566532,-0.680321,0.157227,-0.039962
-4.701118,-2.445689,0.745209,-0.038034,-0.016853,0.436602,-0.898692,-0.547726,0.208896,0.029074,0.430073,0.011673,-0.101453,-0.133791,-0.201652,0.003119,0.593730,-0.600461,0.171226,0.020046,-0.035962,0.076953,0.226907,0.279665,-0.267353,0.948642,0.596844,0.435107,-0.007184,0.215575,-0.116097,-0.037695,0.601022,-0.691067,0.156927,-0.033959
-4.725475,-2.441740,0.753526,-0.021918,-0.023070,0.430294,-0.902128,-0.552684,0.277553,0.068020,0.366976,-0.029516,0.011559,-0.147269,-0.133615,-0.016633,0.576943,-0.567897,0.136013,0.019654,-0.007447,0.080828,0.211806,0.267930,-0.226750,0.919451,0.570382,0.433441,0.052508,0.182690,-0.102094,-0.022160,0.643753,-0.697668,0.165048,-0.026806
-4.747392,-2.436944,0.756673,-0.009940,-0.025273,0.424667,-0.904942,-0.527970,0.337551,0.173363,0.315334,-0.108779,0.112953,-0.170702,-0.088032,-0.031609,0.587975,-0.540934,0.122299,0.013325,0.021069,0.082757,0.200774,0.241186,-0.211766,0.895548,0.550043,0.416765,0.087656,0.158052,-0.101889,-0.022390,0.685358,-0.710161,0.183163,-0.015452
-4.767383,-2.431601,0.759052,-0.001402,-0.025611,0.417052,-0.908521,-0.492906,0.388893,0.304467,0.296113,-0.152786,0.077077,-0.184723,-0.061503,-0.060452,0.584328,-0.513301,0.113036,0.005330,0.043262,0.083597,0.180230,0.216370,-0.236980,0.875824,0.553005,0.383382,0.082806,0.141335,-0.102838,-0.033888,0.720378,-0.725100,0.205493,-0.005508
-4.786248,-2.425726,0.761857,0.005177,-0.023814,0.408269,-0.912536,-0.474901,0.424666,0.368227,0.367773,-0.153969,0.033202,-0.188023,-0.040887,-0.087381,0.563306,-0.482794,0.096992,0.000057,0.055550,0.085590,0.147101,0.209754,-0.276043,0.852825,0.569329,0.346098,0.048420,0.137479,-0.095051,-0.051764,0.738978,-0.729172,0.223950,-0.009005
-4.804192,-2.419027,0.764652,0.008926,-0.021103,0.400477,-0.916020,-0.473740,0.440188,0.360983,0.496285,-0.170656,0.034624,-0.193103,-0.026115,-0.107140,0.541405,-0.455129,0.078116,-0.002121,0.061455,0.087809,0.108282,0.207247,-0.311450,0.818725,0.596352,0.326410,0.031277,0.139776,-0.079778,-0.072909,0.740831,-0.725628,0.232615,-0.020586
-4.821060,-2.411380,0.767255,0.010379,-0.019644,0.393785,-0.918934,-0.471631,0.457512,0.370383,0.644967,-0.186519,0.032749,-0.204428,-0.017501,-0.123181,0.521146,-0.426229,0.062364,-0.005740,0.066915,0.087457,0.063097,0.198727,-0.335348,0.781026,0.626814,0.321521,0.038345,0.145785,-0.065530,-0.084872,0.730668,-0.718082,0.236502,-0.032267
-4.837018,-2.403131,0.769513,0.010781,-0.018780,0.389791,-0.920649,-0.459053,0.476105,0.386109,0.792039,-0.207291,0.029816,-0.217958,-0.011407,-0.134559,0.499736,-0.395888,0.051926,-0.009227,0.072181,0.084491,0.022942,0.186821,-0.355842,0.743744,0.656884,0.317880,0.059585,0.164075,-0.062553,-0.091455,0.723734,-0.705574,0.221848,-0.036172
-4.852337,-2.394599,0.771331,0.010761,-0.017433,0.388556,-0.921197,-0.434043,0.486613,0.392956,0.925104,-0.226776,0.013960,-0.229801,-0.005146,-0.140116,0.475064,-0.363542,0.044893,-0.012108,0.076598,0.080436,-0.004757,0.172381,-0.370733,0.705338,0.677789,0.310763,0.080073,0.180321,-0.069173,-0.088464,0.720038,-0.698128,0.208460,-0.025516
-4.867258,-2.385895,0.772495,0.010819,-0.016323,0.388898,-0.921073,-0.405166,0.482762,0.383463,1.044263,-0.239658,-0.004606,-0.242025,0.002624,-0.142491,0.450045,-0.329884,0.037351,-0.014827,0.079792,0.076309,-0.027451,0.157986,-0.379596,0.669455,0.682383,0.300576,0.088882,0.194390,-0.080916,-0.082349,0.716774,-0.697426,0.203473,-0.009562
-4.881732,-2.376904,0.772874,0.011489,-0.016197,0.389711,-0.920723,-0.368892,0.470174,0.372615,1.139834,-0.247275,-0.032564,-0.257254,0.011578,-0.144363,0.428716,-0.296754,0.029487,-0.019327,0.082367,0.071465,-0.049918,0.150554,-0.391199,0.640389,0.676782,0.287239,0.078166,0.205394,-0.090590,-0.083080,0.711671,-0.697002,0.204754,0.001423
-4.895870,-2.367628,0.772736,0.011582,-0.016400,0.390338,-0.920453,-0.325963,0.441640,0.357900,1.204335,-0.248942,-0.075788,-0.274707,0.018917,-0.145954,0.409892,-0.263155,0.021703,-0.025925,0.084297,0.065807,-0.073164,0.153413,-0.409322,0.618103,0.674813,0.270946,0.055409,0.215104,-0.094264,-0.097088,0.703456,-0.691572,0.210939,-0.000752
-4.909693,-2.357915,0.771917,0.012333,-0.016620,0.389506,-0.920792,-0.278824,0.395984,0.333750,1.234697,-0.250626,-0.125054,-0.294605,0.024616,-0.150493,0.397479,-0.231968,0.014050,-0.034077,0.085348,0.060132,-0.097064,0.162150,-0.428726,0.605241,0.681896,0.260722,0.031749,0.227470,-0.089127,-0.122517,0.692186,-0.680419,0.220156,-0.015914
-4.923253,-2.347696,0.770644,0.013064,-0.016188,0.386466,-0.922069,-0.230854,0.323859,0.288425,1.227430,-0.244627,-0.184618,-0.314984,0.026081,-0.158460,0.389231,-0.202760,0.006961,-0.043106,0.085377,0.054771,-0.120031,0.168648,-0.444102,0.600736,0.690944,0.261905,0.016416,0.243483,-0.079649,-0.152446,0.678490,-0.666686,0.227441,-0.034461
-4.936702,-2.336935,0.769076,0.013409,-0.015393,0.382151,-0.923874,-0.178776,0.236198,0.228094,1.180327,-0.241330,-0.222769,-0.336146,0.023829,-0.168271,0.383133,-0.173823,-0.000411,-0.053566,0.083990,0.049722,-0.139783,0.171367,-0.454014,0.602793,0.694731,0.268180,0.007529,0.262179,-0.069483,-0.181230,0.662052,-0.652098,0.228806,-0.051238
-4.950316,-2.325591,0.767261,0.013469,-0.014609,0.376254,-0.926303,-0.123403,0.157751,0.167763,1.099530,-0.228137,-0.225875,-0.359332,0.018477,-0.180040,0.379910,-0.144916,-0.009198,-0.064553,0.080654,0.044911,-0.156846,0.173133,-0.461727,0.610830,0.699324,0.279469,0.006195,0.281942,-0.059303,-0.205489,0.644742,-0.638116,0.225662,-0.061842
-4.964230,-2.313552,0.765324,0.013196,-0.014225,0.369412,-0.929063,-0.065138,0.104522,0.124131,0.987305,-0.194273,-0.181446,-0.385155,0.010450,-0.192927,0.379346,-0.116776,-0.016609,-0.074764,0.076053,0.040316,-0.168763,0.170587,-0.462001,0.621956,0.694741,0.289366,0.011278,0.300422,-0.051108,-0.223787,0.628519,-0.627620,0.221613,-0.064344
-4.978587,-2.300542,0.763237,0.012719,-0.014176,0.363462,-0.931414,-0.010737,0.072896,0.103481,0.847920,-0.184902,-0.057504,-0.414334,0.001142,-0.204385,0.381624,-0.088389,-0.022142,-0.083715,0.071549,0.036403,-0.176204,0.167294,-0.458215,0.636834,0.684789,0.296914,0.018441,0.316682,-0.045857,-0.236238,0.614080,-0.623951,0.218744,-0.064310
-4.993211,-2.286402,0.761818,0.012693,-0.015962,0.356330,-0.934137,0.037654,0.062767,0.109889,0.717615,-0.290408,-0.007816,-0.447982,-0.009558,-0.217529,0.383568,-0.055500,-0.025209,-0.091628,0.067376,0.032982,-0.183740,0.168547,-0.459009,0.655942,0.682455,0.307922,0.022936,0.331207,-0.039453,-0.244446,0.600365,-0.625240,0.216358,-0.061704
-5.009078,-2.271034,0.757729,0.011027,-0.018647,0.347098,-0.937578,0.060167,0.059355,0.131936,0.621175,-0.417360,0.019811,-0.477168,-0.024518,-0.234104,0.364918,-0.017908,-0.023369,-0.099314,0.061953,0.030294,-0.189905,0.164076,-0.452935,0.677314,0.670058,0.318309,0.031116,0.344104,-0.030717,-0.255405,0.584210,-0.626552,0.215882,-0.059841
-5.025345,-2.254635,0.753974,0.007711,-0.021241,0.337058,-0.941213,0.062311,0.045799,0.134002,0.541002,-0.508250,0.032246,-0.491310,-0.044423,-0.257461,0.313636,0.018939,0.005366,-0.104522,0.054171,0.028491,-0.195074,0.157268,-0.447415,0.707097,0.649612,0.323754,0.036833,0.357245,-0.017567,-0.270618,0.566745,-0.626563,0.212101,-0.059251
-5.041844,-2.237196,0.753513,0.001151,-0.022783,0.326094,-0.945062,0.041847,0.021305,0.122439,0.488343,-0.549538,0.045490,-0.501999,-0.071866,-0.277443,0.243785,0.021196,0.059977,-0.107357,0.043208,0.027637,-0.199023,0.150064,-0.446685,0.748971,0.632296,0.332106,0.042470,0.371706,-0.001342,-0.290987,0.550361,-0.625662,0.206506,-0.058528
-5.057703,-2.220254,0.755628,-0.010521,-0.021805,0.318417,-0.947641,0.004957,-0.014082,0.107828,0.474829,-0.546398,0.053664,-0.513947,-0.108444,-0.286820,0.199151,-0.047403,0.143722,-0.107309,0.026522,0.027225,-0.193474,0.141258,-0.443546,0.797531,0.616819,0.346039,0.053700,0.384505,0.010830,-0.309190,0.542490,-0.627702,0.202048,-0.057882
-5.073731,-2.203759,0.756212,-0.024452,-0.018347,0.314747,-0.948683,-0.047389,-0.049614,0.103904,0.501881,-0.524836,0.057134,-0.532166,-0.151583,-0.297266,0.196677,-0.160002,0.210993,-0.105017,0.003237,0.027537,-0.172457,0.135505,-0.429697,0.847462,0.596198,0.363302,0.067405,0.394189,0.017758,-0.316216,0.551270,-0.631925,0.202207,-0.042173
-5.089664,-2.187284,0.756757,-0.034348,-0.014977,0.315559,-0.948166,-0.102507,-0.072204,0.117352,0.539490,-0.494823,0.063044,-0.541495,-0.190871,-0.329304,0.222777,-0.209370,0.222375,-0.099565,-0.020251,0.028577,-0.136048,0.143390,-0.419431,0.895367,0.583243,0.384270,0.069118,0.398068,0.014389,-0.299367,0.582523,-0.654944,0.209154,-0.014702
-5.105115,-2.171181,0.757990,-0.038840,-0.010993,0.316943,-0.947585,-0.147931,-0.082790,0.135906,0.568325,-0.454543,0.071157,-0.553380,-0.222876,-0.330827,0.323590,-0.195034,0.136209,-0.093036,-0.036709,0.031595,-0.085003,0.159807,-0.411548,0.929649,0.573561,0.393872,0.063383,0.395772,0.000790,-0.268589,0.623869,-0.686498,0.219641,0.043320
-5.120148,-2.155989,0.758623,-0.042754,-0.004164,0.319648,-0.946562,-0.177619,-0.093546,0.154488,0.583230,-0.427232,0.080980,-0.573264,-0.259241,-0.311910,0.497002,-0.216651,0.113488,-0.084208,-0.046768,0.036614,-0.023687,0.175206,-0.408217,0.953357,0.567682,0.395155,0.053507,0.390900,-0.029438,-0.234240,0.660945,-0.726677,0.231795,0.113570
-5.135307,-2.141311,0.759157,-0.045318,0.002084,0.323046,-0.945295,-0.198243,-0.103884,0.165679,0.580591,-0.407954,0.091295,-0.589970,-0.285637,-0.266349,0.687349,-0.242119,0.123122,-0.074881,-0.053842,0.041380,0.043264,0.190967,-0.405326,0.965348,0.564769,0.393883,0.044726,0.376162,-0.060439,-0.204465,0.693728,-0.757829,0.237714,0.166296
